waveform	Ch0		Gen	
t0	3/4/2022  15:13:00.415976		3/4/2022  15:13:00.415986	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
3/4/2022  15:13:00.440696	2.201640E-1	3/4/2022  15:13:00.440706	1.955463E-1
3/4/2022  15:13:00.440716	2.200272E-1	3/4/2022  15:13:00.440726	1.953412E-1
3/4/2022  15:13:00.440736	2.196169E-1	3/4/2022  15:13:00.440746	1.952728E-1
3/4/2022  15:13:00.440756	2.196853E-1	3/4/2022  15:13:00.440766	1.955463E-1
3/4/2022  15:13:00.440776	2.203008E-1	3/4/2022  15:13:00.440786	1.954779E-1
3/4/2022  15:13:00.440796	2.198905E-1	3/4/2022  15:13:00.440806	1.952728E-1
3/4/2022  15:13:00.440816	2.198221E-1	3/4/2022  15:13:00.440826	1.952728E-1
3/4/2022  15:13:00.440836	2.199588E-1	3/4/2022  15:13:00.440846	1.954779E-1
3/4/2022  15:13:00.440856	2.198905E-1	3/4/2022  15:13:00.440866	1.954779E-1
3/4/2022  15:13:00.440876	2.198221E-1	3/4/2022  15:13:00.440886	1.955463E-1
3/4/2022  15:13:00.440896	2.193434E-1	3/4/2022  15:13:00.440906	1.954779E-1
3/4/2022  15:13:00.440916	2.194802E-1	3/4/2022  15:13:00.440926	1.954779E-1
3/4/2022  15:13:00.440936	2.195485E-1	3/4/2022  15:13:00.440946	1.953412E-1
3/4/2022  15:13:00.440956	2.195485E-1	3/4/2022  15:13:00.440966	1.954095E-1
3/4/2022  15:13:00.440976	2.200272E-1	3/4/2022  15:13:00.440986	1.952728E-1
3/4/2022  15:13:00.440996	2.195485E-1	3/4/2022  15:13:00.441006	1.953412E-1
3/4/2022  15:13:00.441016	2.196853E-1	3/4/2022  15:13:00.441026	1.953412E-1
3/4/2022  15:13:00.441036	2.195485E-1	3/4/2022  15:13:00.441046	1.954095E-1
3/4/2022  15:13:00.441056	2.194118E-1	3/4/2022  15:13:00.441066	1.952728E-1
3/4/2022  15:13:00.441076	2.194802E-1	3/4/2022  15:13:00.441086	1.955463E-1
3/4/2022  15:13:00.441096	2.200272E-1	3/4/2022  15:13:00.441106	1.954095E-1
3/4/2022  15:13:00.441116	2.200956E-1	3/4/2022  15:13:00.441126	1.954095E-1
3/4/2022  15:13:00.441136	2.196853E-1	3/4/2022  15:13:00.441146	1.954095E-1
3/4/2022  15:13:00.441156	2.196853E-1	3/4/2022  15:13:00.441166	1.955463E-1
3/4/2022  15:13:00.441176	2.197537E-1	3/4/2022  15:13:00.441186	1.954779E-1
3/4/2022  15:13:00.441196	2.198221E-1	3/4/2022  15:13:00.441206	1.952044E-1
3/4/2022  15:13:00.441216	2.200956E-1	3/4/2022  15:13:00.441226	1.953412E-1
3/4/2022  15:13:00.441236	2.200272E-1	3/4/2022  15:13:00.441246	1.954779E-1
3/4/2022  15:13:00.441256	2.194118E-1	3/4/2022  15:13:00.441266	1.950676E-1
3/4/2022  15:13:00.441276	2.198905E-1	3/4/2022  15:13:00.441286	1.954779E-1
3/4/2022  15:13:00.441296	2.199588E-1	3/4/2022  15:13:00.441306	1.954095E-1
3/4/2022  15:13:00.441316	2.192066E-1	3/4/2022  15:13:00.441326	1.955463E-1
3/4/2022  15:13:00.441336	2.200956E-1	3/4/2022  15:13:00.441346	1.951360E-1
3/4/2022  15:13:00.441356	2.198905E-1	3/4/2022  15:13:00.441366	1.955463E-1
3/4/2022  15:13:00.441376	2.194118E-1	3/4/2022  15:13:00.441386	1.954779E-1
3/4/2022  15:13:00.441396	2.194118E-1	3/4/2022  15:13:00.441406	1.956147E-1
3/4/2022  15:13:00.441416	2.193434E-1	3/4/2022  15:13:00.441426	1.954779E-1
3/4/2022  15:13:00.441436	2.196853E-1	3/4/2022  15:13:00.441446	1.954779E-1
3/4/2022  15:13:00.441456	2.199588E-1	3/4/2022  15:13:00.441466	1.955463E-1
3/4/2022  15:13:00.441476	2.200956E-1	3/4/2022  15:13:00.441486	1.952728E-1
3/4/2022  15:13:00.441496	2.200956E-1	3/4/2022  15:13:00.441506	1.955463E-1
3/4/2022  15:13:00.441516	2.196169E-1	3/4/2022  15:13:00.441526	1.953412E-1
3/4/2022  15:13:00.441536	2.200272E-1	3/4/2022  15:13:00.441546	1.956831E-1
3/4/2022  15:13:00.441556	2.198221E-1	3/4/2022  15:13:00.441566	1.955463E-1
3/4/2022  15:13:00.441576	2.198221E-1	3/4/2022  15:13:00.441586	1.955463E-1
3/4/2022  15:13:00.441596	2.198905E-1	3/4/2022  15:13:00.441606	1.954779E-1
3/4/2022  15:13:00.441616	2.199588E-1	3/4/2022  15:13:00.441626	1.952728E-1
3/4/2022  15:13:00.441636	2.196169E-1	3/4/2022  15:13:00.441646	1.954095E-1
3/4/2022  15:13:00.441656	2.198221E-1	3/4/2022  15:13:00.441666	1.954095E-1
3/4/2022  15:13:00.441676	2.198221E-1	3/4/2022  15:13:00.441686	1.953412E-1
3/4/2022  15:13:00.441696	2.196853E-1	3/4/2022  15:13:00.441706	1.954095E-1
3/4/2022  15:13:00.441716	2.198221E-1	3/4/2022  15:13:00.441726	1.956147E-1
3/4/2022  15:13:00.441736	2.198905E-1	3/4/2022  15:13:00.441746	1.956147E-1
3/4/2022  15:13:00.441756	2.196853E-1	3/4/2022  15:13:00.441766	1.953412E-1
3/4/2022  15:13:00.441776	2.200956E-1	3/4/2022  15:13:00.441786	1.954095E-1
3/4/2022  15:13:00.441796	2.197537E-1	3/4/2022  15:13:00.441806	1.954095E-1
3/4/2022  15:13:00.441816	2.205743E-1	3/4/2022  15:13:00.441826	1.953412E-1
3/4/2022  15:13:00.441836	2.198905E-1	3/4/2022  15:13:00.441846	1.954779E-1
3/4/2022  15:13:00.441856	2.196853E-1	3/4/2022  15:13:00.441866	1.954779E-1
3/4/2022  15:13:00.441876	2.199588E-1	3/4/2022  15:13:00.441886	1.956147E-1
3/4/2022  15:13:00.441896	2.201640E-1	3/4/2022  15:13:00.441906	1.953412E-1
3/4/2022  15:13:00.441916	2.198221E-1	3/4/2022  15:13:00.441926	1.956147E-1
3/4/2022  15:13:00.441936	2.200956E-1	3/4/2022  15:13:00.441946	1.955463E-1
3/4/2022  15:13:00.441956	2.202324E-1	3/4/2022  15:13:00.441966	1.954779E-1
3/4/2022  15:13:00.441976	2.200956E-1	3/4/2022  15:13:00.441986	1.954779E-1
3/4/2022  15:13:00.441996	2.195485E-1	3/4/2022  15:13:00.442006	1.952728E-1
3/4/2022  15:13:00.442016	2.195485E-1	3/4/2022  15:13:00.442026	1.955463E-1
3/4/2022  15:13:00.442036	2.194802E-1	3/4/2022  15:13:00.442046	1.953412E-1
3/4/2022  15:13:00.442056	2.194118E-1	3/4/2022  15:13:00.442066	1.954779E-1
3/4/2022  15:13:00.442076	2.198221E-1	3/4/2022  15:13:00.442086	1.956147E-1
3/4/2022  15:13:00.442096	2.197537E-1	3/4/2022  15:13:00.442106	1.953412E-1
3/4/2022  15:13:00.442116	2.196853E-1	3/4/2022  15:13:00.442126	1.954779E-1
3/4/2022  15:13:00.442136	2.194802E-1	3/4/2022  15:13:00.442146	1.954095E-1
3/4/2022  15:13:00.442156	2.199588E-1	3/4/2022  15:13:00.442166	1.953412E-1
3/4/2022  15:13:00.442176	2.198221E-1	3/4/2022  15:13:00.442186	1.955463E-1
3/4/2022  15:13:00.442196	2.195485E-1	3/4/2022  15:13:00.442206	1.954095E-1
3/4/2022  15:13:00.442216	2.198905E-1	3/4/2022  15:13:00.442226	1.954095E-1
3/4/2022  15:13:00.442236	2.195485E-1	3/4/2022  15:13:00.442246	1.954779E-1
3/4/2022  15:13:00.442256	2.199588E-1	3/4/2022  15:13:00.442266	1.955463E-1
3/4/2022  15:13:00.442276	2.198221E-1	3/4/2022  15:13:00.442286	1.955463E-1
3/4/2022  15:13:00.442296	2.197537E-1	3/4/2022  15:13:00.442306	1.956831E-1
3/4/2022  15:13:00.442316	2.198221E-1	3/4/2022  15:13:00.442326	1.956147E-1
3/4/2022  15:13:00.442336	2.194118E-1	3/4/2022  15:13:00.442346	1.952728E-1
3/4/2022  15:13:00.442356	2.194118E-1	3/4/2022  15:13:00.442366	1.952044E-1
3/4/2022  15:13:00.442376	2.196853E-1	3/4/2022  15:13:00.442386	1.956147E-1
3/4/2022  15:13:00.442396	2.199588E-1	3/4/2022  15:13:00.442406	1.954779E-1
3/4/2022  15:13:00.442416	2.196169E-1	3/4/2022  15:13:00.442426	1.954095E-1
3/4/2022  15:13:00.442436	2.202324E-1	3/4/2022  15:13:00.442446	1.956147E-1
3/4/2022  15:13:00.442456	2.200272E-1	3/4/2022  15:13:00.442466	1.954095E-1
3/4/2022  15:13:00.442476	3.047104E-2	3/4/2022  15:13:00.442486	1.955463E-1
3/4/2022  15:13:00.442496	2.629971E-2	3/4/2022  15:13:00.442506	1.950676E-1
3/4/2022  15:13:00.442516	2.404309E-2	3/4/2022  15:13:00.442526	1.945206E-1
3/4/2022  15:13:00.442536	2.288059E-2	3/4/2022  15:13:00.442546	1.939735E-1
3/4/2022  15:13:00.442556	2.185485E-2	3/4/2022  15:13:00.442566	1.929478E-1
3/4/2022  15:13:00.442576	2.117103E-2	3/4/2022  15:13:00.442586	1.913066E-1
3/4/2022  15:13:00.442596	2.123941E-2	3/4/2022  15:13:00.442606	1.893919E-1
3/4/2022  15:13:00.442616	2.069235E-2	3/4/2022  15:13:00.442626	1.871353E-1
3/4/2022  15:13:00.442636	2.103426E-2	3/4/2022  15:13:00.442646	1.844683E-1
3/4/2022  15:13:00.442656	2.055559E-2	3/4/2022  15:13:00.442666	1.811176E-1
3/4/2022  15:13:00.442676	2.089750E-2	3/4/2022  15:13:00.442686	1.774933E-1
3/4/2022  15:13:00.442696	2.069235E-2	3/4/2022  15:13:00.442706	1.738007E-1
3/4/2022  15:13:00.442716	2.103426E-2	3/4/2022  15:13:00.442726	1.692874E-1
3/4/2022  15:13:00.442736	2.055559E-2	3/4/2022  15:13:00.442746	1.648426E-1
3/4/2022  15:13:00.442756	2.096588E-2	3/4/2022  15:13:00.442766	1.599874E-1
3/4/2022  15:13:00.442776	2.082912E-2	3/4/2022  15:13:00.442786	1.547904E-1
3/4/2022  15:13:00.442796	2.110265E-2	3/4/2022  15:13:00.442806	1.493881E-1
3/4/2022  15:13:00.442816	2.069235E-2	3/4/2022  15:13:00.442826	1.441227E-1
3/4/2022  15:13:00.442836	2.089750E-2	3/4/2022  15:13:00.442846	1.381050E-1
3/4/2022  15:13:00.442856	2.096588E-2	3/4/2022  15:13:00.442866	1.324977E-1
3/4/2022  15:13:00.442876	2.035044E-2	3/4/2022  15:13:00.442886	1.266852E-1
3/4/2022  15:13:00.442896	2.123941E-2	3/4/2022  15:13:00.442906	1.206675E-1
3/4/2022  15:13:00.442916	2.110265E-2	3/4/2022  15:13:00.442926	1.146499E-1
3/4/2022  15:13:00.442936	2.137617E-2	3/4/2022  15:13:00.442946	1.086322E-1
3/4/2022  15:13:00.442956	2.096588E-2	3/4/2022  15:13:00.442966	1.027513E-1
3/4/2022  15:13:00.442976	2.076073E-2	3/4/2022  15:13:00.442986	9.700718E-2
3/4/2022  15:13:00.442996	2.110265E-2	3/4/2022  15:13:00.443006	9.139982E-2
3/4/2022  15:13:00.443016	2.055559E-2	3/4/2022  15:13:00.443026	8.545054E-2
3/4/2022  15:13:00.443036	2.021367E-2	3/4/2022  15:13:00.443046	7.997994E-2
3/4/2022  15:13:00.443056	2.103426E-2	3/4/2022  15:13:00.443066	7.457773E-2
3/4/2022  15:13:00.443076	2.096588E-2	3/4/2022  15:13:00.443086	6.924390E-2
3/4/2022  15:13:00.443096	2.069235E-2	3/4/2022  15:13:00.443106	6.411521E-2
3/4/2022  15:13:00.443116	2.021367E-2	3/4/2022  15:13:00.443126	5.905491E-2
3/4/2022  15:13:00.443136	2.089750E-2	3/4/2022  15:13:00.443146	5.440490E-2
3/4/2022  15:13:00.443156	2.048720E-2	3/4/2022  15:13:00.443166	4.989166E-2
3/4/2022  15:13:00.443176	2.035044E-2	3/4/2022  15:13:00.443186	4.544680E-2
3/4/2022  15:13:00.443196	2.069235E-2	3/4/2022  15:13:00.443206	4.134385E-2
3/4/2022  15:13:00.443216	2.055559E-2	3/4/2022  15:13:00.443226	3.724091E-2
3/4/2022  15:13:00.443236	2.035044E-2	3/4/2022  15:13:00.443246	3.334311E-2
3/4/2022  15:13:00.443256	2.048720E-2	3/4/2022  15:13:00.443266	2.965045E-2
3/4/2022  15:13:00.443276	2.014529E-2	3/4/2022  15:13:00.443286	2.650486E-2
3/4/2022  15:13:00.443296	2.062397E-2	3/4/2022  15:13:00.443306	2.342765E-2
3/4/2022  15:13:00.443316	2.048720E-2	3/4/2022  15:13:00.443326	2.076073E-2
3/4/2022  15:13:00.443336	2.014529E-2	3/4/2022  15:13:00.443346	1.740999E-2
3/4/2022  15:13:00.443356	2.000853E-2	3/4/2022  15:13:00.443366	1.515337E-2
3/4/2022  15:13:00.443376	2.014529E-2	3/4/2022  15:13:00.443386	1.262322E-2
3/4/2022  15:13:00.443396	2.048720E-2	3/4/2022  15:13:00.443406	1.029822E-2
3/4/2022  15:13:00.443416	2.000853E-2	3/4/2022  15:13:00.443426	8.315125E-3
3/4/2022  15:13:00.443436	2.000853E-2	3/4/2022  15:13:00.443446	6.195268E-3
3/4/2022  15:13:00.443456	1.994014E-2	3/4/2022  15:13:00.443466	4.485707E-3
3/4/2022  15:13:00.443476	2.014529E-2	3/4/2022  15:13:00.443486	3.254823E-3
3/4/2022  15:13:00.443496	1.994014E-2	3/4/2022  15:13:00.443506	1.750408E-3
3/4/2022  15:13:00.443516	2.028206E-2	3/4/2022  15:13:00.443526	3.827591E-4
3/4/2022  15:13:00.443536	2.035044E-2	3/4/2022  15:13:00.443546	-1.053273E-3
3/4/2022  15:13:00.443556	2.014529E-2	3/4/2022  15:13:00.443566	-2.010627E-3
3/4/2022  15:13:00.443576	1.959823E-2	3/4/2022  15:13:00.443586	-2.967982E-3
3/4/2022  15:13:00.443596	2.014529E-2	3/4/2022  15:13:00.443606	-3.925336E-3
3/4/2022  15:13:00.443616	2.000853E-2	3/4/2022  15:13:00.443626	-4.267248E-3
3/4/2022  15:13:00.443636	1.980338E-2	3/4/2022  15:13:00.443646	-5.224603E-3
3/4/2022  15:13:00.443656	2.028206E-2	3/4/2022  15:13:00.443666	-5.840045E-3
3/4/2022  15:13:00.443676	2.000853E-2	3/4/2022  15:13:00.443686	-6.181957E-3
3/4/2022  15:13:00.443696	2.014529E-2	3/4/2022  15:13:00.443706	-6.523870E-3
3/4/2022  15:13:00.443716	2.000853E-2	3/4/2022  15:13:00.443726	-6.729017E-3
3/4/2022  15:13:00.443736	2.007691E-2	3/4/2022  15:13:00.443746	-7.276077E-3
3/4/2022  15:13:00.443756	1.987176E-2	3/4/2022  15:13:00.443766	-7.412842E-3
3/4/2022  15:13:00.443776	1.939308E-2	3/4/2022  15:13:00.443786	-7.549606E-3
3/4/2022  15:13:00.443796	2.000853E-2	3/4/2022  15:13:00.443806	-7.617989E-3
3/4/2022  15:13:00.443816	2.041882E-2	3/4/2022  15:13:00.443826	-7.686371E-3
3/4/2022  15:13:00.443836	1.987176E-2	3/4/2022  15:13:00.443846	-7.754754E-3
3/4/2022  15:13:00.443856	2.048720E-2	3/4/2022  15:13:00.443866	-7.686371E-3
3/4/2022  15:13:00.443876	2.048720E-2	3/4/2022  15:13:00.443886	-7.549606E-3
3/4/2022  15:13:00.443896	2.021367E-2	3/4/2022  15:13:00.443906	-7.617989E-3
3/4/2022  15:13:00.443916	2.041882E-2	3/4/2022  15:13:00.443926	-7.686371E-3
3/4/2022  15:13:00.443936	2.000853E-2	3/4/2022  15:13:00.443946	-7.276077E-3
3/4/2022  15:13:00.443956	2.000853E-2	3/4/2022  15:13:00.443966	-7.207694E-3
3/4/2022  15:13:00.443976	1.994014E-2	3/4/2022  15:13:00.443986	-7.002547E-3
3/4/2022  15:13:00.443996	1.987176E-2	3/4/2022  15:13:00.444006	-7.276077E-3
3/4/2022  15:13:00.444016	2.014529E-2	3/4/2022  15:13:00.444026	-6.729017E-3
3/4/2022  15:13:00.444036	1.994014E-2	3/4/2022  15:13:00.444046	-6.797399E-3
3/4/2022  15:13:00.444056	1.994014E-2	3/4/2022  15:13:00.444066	-6.729017E-3
3/4/2022  15:13:00.444076	1.966661E-2	3/4/2022  15:13:00.444086	-6.592252E-3
3/4/2022  15:13:00.444096	1.952985E-2	3/4/2022  15:13:00.444106	-6.318722E-3
3/4/2022  15:13:00.444116	1.973500E-2	3/4/2022  15:13:00.444126	-5.840045E-3
3/4/2022  15:13:00.444136	1.966661E-2	3/4/2022  15:13:00.444146	-5.908427E-3
3/4/2022  15:13:00.444156	1.987176E-2	3/4/2022  15:13:00.444166	-5.703280E-3
3/4/2022  15:13:00.444176	1.959823E-2	3/4/2022  15:13:00.444186	-5.429750E-3
3/4/2022  15:13:00.444196	1.987176E-2	3/4/2022  15:13:00.444206	-5.292985E-3
3/4/2022  15:13:00.444216	1.973500E-2	3/4/2022  15:13:00.444226	-5.224603E-3
3/4/2022  15:13:00.444236	1.973500E-2	3/4/2022  15:13:00.444246	-5.087838E-3
3/4/2022  15:13:00.444256	1.987176E-2	3/4/2022  15:13:00.444266	-5.087838E-3
3/4/2022  15:13:00.444276	1.959823E-2	3/4/2022  15:13:00.444286	-4.540778E-3
3/4/2022  15:13:00.444296	1.959823E-2	3/4/2022  15:13:00.444306	-4.609161E-3
3/4/2022  15:13:00.444316	1.987176E-2	3/4/2022  15:13:00.444326	-4.677543E-3
3/4/2022  15:13:00.444336	1.946147E-2	3/4/2022  15:13:00.444346	-4.745926E-3
3/4/2022  15:13:00.444356	1.966661E-2	3/4/2022  15:13:00.444366	-4.677543E-3
3/4/2022  15:13:00.444376	1.994014E-2	3/4/2022  15:13:00.444386	-4.540778E-3
3/4/2022  15:13:00.444396	2.000853E-2	3/4/2022  15:13:00.444406	-4.198866E-3
3/4/2022  15:13:00.444416	2.014529E-2	3/4/2022  15:13:00.444426	-4.267248E-3
3/4/2022  15:13:00.444436	2.000853E-2	3/4/2022  15:13:00.444446	-3.993718E-3
3/4/2022  15:13:00.444456	2.007691E-2	3/4/2022  15:13:00.444466	-4.130483E-3
3/4/2022  15:13:00.444476	1.980338E-2	3/4/2022  15:13:00.444486	-3.993718E-3
3/4/2022  15:13:00.444496	1.973500E-2	3/4/2022  15:13:00.444506	-3.993718E-3
3/4/2022  15:13:00.444516	1.973500E-2	3/4/2022  15:13:00.444526	-3.856954E-3
3/4/2022  15:13:00.444536	2.028206E-2	3/4/2022  15:13:00.444546	-3.788571E-3
3/4/2022  15:13:00.444556	2.014529E-2	3/4/2022  15:13:00.444566	-3.856954E-3
3/4/2022  15:13:00.444576	1.987176E-2	3/4/2022  15:13:00.444586	-3.583424E-3
3/4/2022  15:13:00.444596	1.952985E-2	3/4/2022  15:13:00.444606	-3.856954E-3
3/4/2022  15:13:00.444616	1.980338E-2	3/4/2022  15:13:00.444626	-3.788571E-3
3/4/2022  15:13:00.444636	1.994014E-2	3/4/2022  15:13:00.444646	-3.515041E-3
3/4/2022  15:13:00.444656	1.980338E-2	3/4/2022  15:13:00.444666	-3.515041E-3
3/4/2022  15:13:00.444676	1.946147E-2	3/4/2022  15:13:00.444686	-3.720189E-3
3/4/2022  15:13:00.444696	2.021367E-2	3/4/2022  15:13:00.444706	-3.583424E-3
3/4/2022  15:13:00.444716	1.987176E-2	3/4/2022  15:13:00.444726	-3.720189E-3
3/4/2022  15:13:00.444736	1.994014E-2	3/4/2022  15:13:00.444746	-3.583424E-3
3/4/2022  15:13:00.444756	2.028206E-2	3/4/2022  15:13:00.444766	-3.515041E-3
3/4/2022  15:13:00.444776	1.973500E-2	3/4/2022  15:13:00.444786	-3.788571E-3
3/4/2022  15:13:00.444796	1.966661E-2	3/4/2022  15:13:00.444806	-3.788571E-3
3/4/2022  15:13:00.444816	1.987176E-2	3/4/2022  15:13:00.444826	-3.378276E-3
3/4/2022  15:13:00.444836	1.987176E-2	3/4/2022  15:13:00.444846	-3.583424E-3
3/4/2022  15:13:00.444856	1.973500E-2	3/4/2022  15:13:00.444866	-3.446659E-3
3/4/2022  15:13:00.444876	1.966661E-2	3/4/2022  15:13:00.444886	-3.788571E-3
3/4/2022  15:13:00.444896	1.987176E-2	3/4/2022  15:13:00.444906	-3.583424E-3
3/4/2022  15:13:00.444916	2.007691E-2	3/4/2022  15:13:00.444926	-3.856954E-3
3/4/2022  15:13:00.444936	2.000853E-2	3/4/2022  15:13:00.444946	-3.515041E-3
3/4/2022  15:13:00.444956	1.959823E-2	3/4/2022  15:13:00.444966	-3.515041E-3
3/4/2022  15:13:00.444976	1.980338E-2	3/4/2022  15:13:00.444986	-3.720189E-3
3/4/2022  15:13:00.444996	1.987176E-2	3/4/2022  15:13:00.445006	-3.856954E-3
3/4/2022  15:13:00.445016	2.021367E-2	3/4/2022  15:13:00.445026	-3.788571E-3
3/4/2022  15:13:00.445036	1.959823E-2	3/4/2022  15:13:00.445046	-3.993718E-3
3/4/2022  15:13:00.445056	1.987176E-2	3/4/2022  15:13:00.445066	-3.925336E-3
3/4/2022  15:13:00.445076	1.987176E-2	3/4/2022  15:13:00.445086	-3.925336E-3
3/4/2022  15:13:00.445096	1.994014E-2	3/4/2022  15:13:00.445106	-3.856954E-3
3/4/2022  15:13:00.445116	1.987176E-2	3/4/2022  15:13:00.445126	-3.856954E-3
3/4/2022  15:13:00.445136	2.021367E-2	3/4/2022  15:13:00.445146	-3.993718E-3
3/4/2022  15:13:00.445156	1.994014E-2	3/4/2022  15:13:00.445166	-3.856954E-3
3/4/2022  15:13:00.445176	1.994014E-2	3/4/2022  15:13:00.445186	-3.788571E-3
3/4/2022  15:13:00.445196	2.007691E-2	3/4/2022  15:13:00.445206	-3.788571E-3
3/4/2022  15:13:00.445216	1.952985E-2	3/4/2022  15:13:00.445226	-3.856954E-3
3/4/2022  15:13:00.445236	2.014529E-2	3/4/2022  15:13:00.445246	-4.130483E-3
3/4/2022  15:13:00.445256	1.966661E-2	3/4/2022  15:13:00.445266	-3.925336E-3
3/4/2022  15:13:00.445276	1.980338E-2	3/4/2022  15:13:00.445286	-3.993718E-3
3/4/2022  15:13:00.445296	2.000853E-2	3/4/2022  15:13:00.445306	-4.130483E-3
3/4/2022  15:13:00.445316	2.014529E-2	3/4/2022  15:13:00.445326	-3.993718E-3
3/4/2022  15:13:00.445336	1.966661E-2	3/4/2022  15:13:00.445346	-3.993718E-3
3/4/2022  15:13:00.445356	1.980338E-2	3/4/2022  15:13:00.445366	-3.993718E-3
3/4/2022  15:13:00.445376	1.980338E-2	3/4/2022  15:13:00.445386	-4.198866E-3
3/4/2022  15:13:00.445396	1.932470E-2	3/4/2022  15:13:00.445406	-3.925336E-3
3/4/2022  15:13:00.445416	1.952985E-2	3/4/2022  15:13:00.445426	-4.062101E-3
3/4/2022  15:13:00.445436	1.973500E-2	3/4/2022  15:13:00.445446	-3.856954E-3
3/4/2022  15:13:00.445456	1.987176E-2	3/4/2022  15:13:00.445466	-4.062101E-3
3/4/2022  15:13:00.445476	2.007691E-2	3/4/2022  15:13:00.445486	-3.993718E-3
3/4/2022  15:13:00.445496	2.000853E-2	3/4/2022  15:13:00.445506	-3.993718E-3
3/4/2022  15:13:00.445516	2.000853E-2	3/4/2022  15:13:00.445526	-4.130483E-3
3/4/2022  15:13:00.445536	2.028206E-2	3/4/2022  15:13:00.445546	-4.062101E-3
3/4/2022  15:13:00.445556	2.007691E-2	3/4/2022  15:13:00.445566	-3.993718E-3
3/4/2022  15:13:00.445576	2.000853E-2	3/4/2022  15:13:00.445586	-3.856954E-3
3/4/2022  15:13:00.445596	1.987176E-2	3/4/2022  15:13:00.445606	-4.198866E-3
3/4/2022  15:13:00.445616	1.966661E-2	3/4/2022  15:13:00.445626	-4.198866E-3
3/4/2022  15:13:00.445636	2.014529E-2	3/4/2022  15:13:00.445646	-3.993718E-3
3/4/2022  15:13:00.445656	2.021367E-2	3/4/2022  15:13:00.445666	-3.993718E-3
3/4/2022  15:13:00.445676	1.980338E-2	3/4/2022  15:13:00.445686	-4.062101E-3
3/4/2022  15:13:00.445696	2.014529E-2	3/4/2022  15:13:00.445706	-4.198866E-3
3/4/2022  15:13:00.445716	1.973500E-2	3/4/2022  15:13:00.445726	-4.198866E-3
3/4/2022  15:13:00.445736	2.007691E-2	3/4/2022  15:13:00.445746	-4.062101E-3
3/4/2022  15:13:00.445756	1.966661E-2	3/4/2022  15:13:00.445766	-4.062101E-3
3/4/2022  15:13:00.445776	1.966661E-2	3/4/2022  15:13:00.445786	-4.130483E-3
3/4/2022  15:13:00.445796	1.987176E-2	3/4/2022  15:13:00.445806	-4.062101E-3
3/4/2022  15:13:00.445816	1.966661E-2	3/4/2022  15:13:00.445826	-4.198866E-3
3/4/2022  15:13:00.445836	1.980338E-2	3/4/2022  15:13:00.445846	-4.198866E-3
3/4/2022  15:13:00.445856	1.980338E-2	3/4/2022  15:13:00.445866	-3.993718E-3
3/4/2022  15:13:00.445876	1.959823E-2	3/4/2022  15:13:00.445886	-3.925336E-3
3/4/2022  15:13:00.445896	1.987176E-2	3/4/2022  15:13:00.445906	-3.856954E-3
3/4/2022  15:13:00.445916	2.014529E-2	3/4/2022  15:13:00.445926	-4.062101E-3
3/4/2022  15:13:00.445936	2.055559E-2	3/4/2022  15:13:00.445946	-4.062101E-3
3/4/2022  15:13:00.445956	2.007691E-2	3/4/2022  15:13:00.445966	-3.993718E-3
3/4/2022  15:13:00.445976	1.994014E-2	3/4/2022  15:13:00.445986	-4.130483E-3
3/4/2022  15:13:00.445996	1.994014E-2	3/4/2022  15:13:00.446006	-4.062101E-3
3/4/2022  15:13:00.446016	2.007691E-2	3/4/2022  15:13:00.446026	-4.062101E-3
3/4/2022  15:13:00.446036	1.966661E-2	3/4/2022  15:13:00.446046	-4.130483E-3
3/4/2022  15:13:00.446056	1.973500E-2	3/4/2022  15:13:00.446066	-4.267248E-3
3/4/2022  15:13:00.446076	2.035044E-2	3/4/2022  15:13:00.446086	-3.993718E-3
3/4/2022  15:13:00.446096	2.014529E-2	3/4/2022  15:13:00.446106	-3.925336E-3
3/4/2022  15:13:00.446116	1.987176E-2	3/4/2022  15:13:00.446126	-4.130483E-3
3/4/2022  15:13:00.446136	1.980338E-2	3/4/2022  15:13:00.446146	-4.198866E-3
3/4/2022  15:13:00.446156	1.994014E-2	3/4/2022  15:13:00.446166	-4.198866E-3
3/4/2022  15:13:00.446176	1.966661E-2	3/4/2022  15:13:00.446186	-4.267248E-3
3/4/2022  15:13:00.446196	1.973500E-2	3/4/2022  15:13:00.446206	-4.267248E-3
3/4/2022  15:13:00.446216	1.973500E-2	3/4/2022  15:13:00.446226	-4.130483E-3
3/4/2022  15:13:00.446236	1.939308E-2	3/4/2022  15:13:00.446246	-4.062101E-3
3/4/2022  15:13:00.446256	1.946147E-2	3/4/2022  15:13:00.446266	-4.062101E-3
3/4/2022  15:13:00.446276	1.994014E-2	3/4/2022  15:13:00.446286	-4.130483E-3
3/4/2022  15:13:00.446296	2.000853E-2	3/4/2022  15:13:00.446306	-4.198866E-3
3/4/2022  15:13:00.446316	1.973500E-2	3/4/2022  15:13:00.446326	-3.925336E-3
3/4/2022  15:13:00.446336	1.946147E-2	3/4/2022  15:13:00.446346	-4.198866E-3
3/4/2022  15:13:00.446356	1.987176E-2	3/4/2022  15:13:00.446366	-4.267248E-3
3/4/2022  15:13:00.446376	2.000853E-2	3/4/2022  15:13:00.446386	-4.062101E-3
3/4/2022  15:13:00.446396	1.994014E-2	3/4/2022  15:13:00.446406	-4.404013E-3
