waveform	Ch0		Gen	
t0	3/4/2022  14:51:44.116735		3/4/2022  14:51:44.116745	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
3/4/2022  14:51:44.141735	2.114794E-1	3/4/2022  14:51:44.141745	2.112743E-1
3/4/2022  14:51:44.141755	2.117529E-1	3/4/2022  14:51:44.141765	2.123684E-1
3/4/2022  14:51:44.141775	2.113427E-1	3/4/2022  14:51:44.141785	2.128471E-1
3/4/2022  14:51:44.141795	2.114794E-1	3/4/2022  14:51:44.141805	2.136677E-1
3/4/2022  14:51:44.141815	2.114794E-1	3/4/2022  14:51:44.141825	2.142147E-1
3/4/2022  14:51:44.141835	2.115478E-1	3/4/2022  14:51:44.141845	2.146250E-1
3/4/2022  14:51:44.141855	2.117529E-1	3/4/2022  14:51:44.141865	2.151037E-1
3/4/2022  14:51:44.141875	2.122316E-1	3/4/2022  14:51:44.141885	2.155824E-1
3/4/2022  14:51:44.141895	2.120265E-1	3/4/2022  14:51:44.141905	2.157875E-1
3/4/2022  14:51:44.141915	2.117529E-1	3/4/2022  14:51:44.141925	2.161978E-1
3/4/2022  14:51:44.141935	2.118213E-1	3/4/2022  14:51:44.141945	2.161978E-1
3/4/2022  14:51:44.141955	2.120949E-1	3/4/2022  14:51:44.141965	2.163346E-1
3/4/2022  14:51:44.141975	2.119581E-1	3/4/2022  14:51:44.141985	2.166765E-1
3/4/2022  14:51:44.141995	2.118213E-1	3/4/2022  14:51:44.142005	2.164713E-1
3/4/2022  14:51:44.142015	2.122316E-1	3/4/2022  14:51:44.142025	2.164713E-1
3/4/2022  14:51:44.142035	2.118897E-1	3/4/2022  14:51:44.142045	2.165397E-1
3/4/2022  14:51:44.142055	2.111375E-1	3/4/2022  14:51:44.142065	2.162662E-1
3/4/2022  14:51:44.142075	2.123000E-1	3/4/2022  14:51:44.142085	2.163346E-1
3/4/2022  14:51:44.142095	2.121632E-1	3/4/2022  14:51:44.142105	2.161978E-1
3/4/2022  14:51:44.142115	2.118213E-1	3/4/2022  14:51:44.142125	2.158559E-1
3/4/2022  14:51:44.142135	2.120949E-1	3/4/2022  14:51:44.142145	2.157191E-1
3/4/2022  14:51:44.142155	2.116846E-1	3/4/2022  14:51:44.142165	2.156507E-1
3/4/2022  14:51:44.142175	2.116846E-1	3/4/2022  14:51:44.142185	2.153088E-1
3/4/2022  14:51:44.142195	2.119581E-1	3/4/2022  14:51:44.142205	2.148302E-1
3/4/2022  14:51:44.142215	2.114794E-1	3/4/2022  14:51:44.142225	2.147618E-1
3/4/2022  14:51:44.142235	2.117529E-1	3/4/2022  14:51:44.142245	2.142147E-1
3/4/2022  14:51:44.142255	2.120265E-1	3/4/2022  14:51:44.142265	2.140096E-1
3/4/2022  14:51:44.142275	2.120265E-1	3/4/2022  14:51:44.142285	2.132574E-1
3/4/2022  14:51:44.142295	2.114110E-1	3/4/2022  14:51:44.142305	2.133941E-1
3/4/2022  14:51:44.142315	2.119581E-1	3/4/2022  14:51:44.142325	2.129155E-1
3/4/2022  14:51:44.142335	2.119581E-1	3/4/2022  14:51:44.142345	2.122316E-1
3/4/2022  14:51:44.142355	2.113427E-1	3/4/2022  14:51:44.142365	2.118213E-1
3/4/2022  14:51:44.142375	2.114794E-1	3/4/2022  14:51:44.142385	2.114794E-1
3/4/2022  14:51:44.142395	2.116846E-1	3/4/2022  14:51:44.142405	2.110007E-1
3/4/2022  14:51:44.142415	2.119581E-1	3/4/2022  14:51:44.142425	2.105221E-1
3/4/2022  14:51:44.142435	2.120949E-1	3/4/2022  14:51:44.142445	2.103169E-1
3/4/2022  14:51:44.142455	2.118897E-1	3/4/2022  14:51:44.142465	2.097699E-1
3/4/2022  14:51:44.142475	2.118897E-1	3/4/2022  14:51:44.142485	2.092228E-1
3/4/2022  14:51:44.142495	2.118897E-1	3/4/2022  14:51:44.142505	2.088125E-1
3/4/2022  14:51:44.142515	2.118897E-1	3/4/2022  14:51:44.142525	2.084022E-1
3/4/2022  14:51:44.142535	2.119581E-1	3/4/2022  14:51:44.142545	2.077868E-1
3/4/2022  14:51:44.142555	2.113427E-1	3/4/2022  14:51:44.142565	2.073765E-1
3/4/2022  14:51:44.142575	2.120949E-1	3/4/2022  14:51:44.142585	2.069662E-1
3/4/2022  14:51:44.142595	2.114110E-1	3/4/2022  14:51:44.142605	2.065559E-1
3/4/2022  14:51:44.142615	2.121632E-1	3/4/2022  14:51:44.142625	2.060772E-1
3/4/2022  14:51:44.142635	2.115478E-1	3/4/2022  14:51:44.142645	2.053934E-1
3/4/2022  14:51:44.142655	2.116162E-1	3/4/2022  14:51:44.142665	2.049147E-1
3/4/2022  14:51:44.142675	2.119581E-1	3/4/2022  14:51:44.142685	2.047096E-1
3/4/2022  14:51:44.142695	2.121632E-1	3/4/2022  14:51:44.142705	2.040257E-1
3/4/2022  14:51:44.142715	2.118897E-1	3/4/2022  14:51:44.142725	2.038890E-1
3/4/2022  14:51:44.142735	2.117529E-1	3/4/2022  14:51:44.142745	2.033419E-1
3/4/2022  14:51:44.142755	2.123000E-1	3/4/2022  14:51:44.142765	2.027265E-1
3/4/2022  14:51:44.142775	2.119581E-1	3/4/2022  14:51:44.142785	2.024529E-1
3/4/2022  14:51:44.142795	2.120265E-1	3/4/2022  14:51:44.142805	2.020426E-1
3/4/2022  14:51:44.142815	2.123000E-1	3/4/2022  14:51:44.142825	2.018375E-1
3/4/2022  14:51:44.142835	2.118897E-1	3/4/2022  14:51:44.142845	2.012904E-1
3/4/2022  14:51:44.142855	2.117529E-1	3/4/2022  14:51:44.142865	2.008801E-1
3/4/2022  14:51:44.142875	2.118897E-1	3/4/2022  14:51:44.142885	2.005382E-1
3/4/2022  14:51:44.142895	2.118213E-1	3/4/2022  14:51:44.142905	2.004015E-1
3/4/2022  14:51:44.142915	2.119581E-1	3/4/2022  14:51:44.142925	2.000595E-1
3/4/2022  14:51:44.142935	2.115478E-1	3/4/2022  14:51:44.142945	1.995125E-1
3/4/2022  14:51:44.142955	2.112743E-1	3/4/2022  14:51:44.142965	1.993073E-1
3/4/2022  14:51:44.142975	2.121632E-1	3/4/2022  14:51:44.142985	1.989654E-1
3/4/2022  14:51:44.142995	2.117529E-1	3/4/2022  14:51:44.143005	1.988287E-1
3/4/2022  14:51:44.143015	2.120949E-1	3/4/2022  14:51:44.143025	1.985551E-1
3/4/2022  14:51:44.143035	2.115478E-1	3/4/2022  14:51:44.143045	1.983500E-1
3/4/2022  14:51:44.143055	2.116162E-1	3/4/2022  14:51:44.143065	1.979397E-1
3/4/2022  14:51:44.143075	2.120265E-1	3/4/2022  14:51:44.143085	1.975294E-1
3/4/2022  14:51:44.143095	2.117529E-1	3/4/2022  14:51:44.143105	1.973242E-1
3/4/2022  14:51:44.143115	2.116162E-1	3/4/2022  14:51:44.143125	1.971191E-1
3/4/2022  14:51:44.143135	2.115478E-1	3/4/2022  14:51:44.143145	1.968456E-1
3/4/2022  14:51:44.143155	2.119581E-1	3/4/2022  14:51:44.143165	1.967088E-1
3/4/2022  14:51:44.143175	2.118897E-1	3/4/2022  14:51:44.143185	1.966404E-1
3/4/2022  14:51:44.143195	2.120949E-1	3/4/2022  14:51:44.143205	1.964353E-1
3/4/2022  14:51:44.143215	2.118213E-1	3/4/2022  14:51:44.143225	1.961617E-1
3/4/2022  14:51:44.143235	2.118897E-1	3/4/2022  14:51:44.143245	1.960250E-1
3/4/2022  14:51:44.143255	2.116162E-1	3/4/2022  14:51:44.143265	1.959566E-1
3/4/2022  14:51:44.143275	2.116846E-1	3/4/2022  14:51:44.143285	1.956831E-1
3/4/2022  14:51:44.143295	2.116846E-1	3/4/2022  14:51:44.143305	1.956147E-1
3/4/2022  14:51:44.143315	2.117529E-1	3/4/2022  14:51:44.143325	1.955463E-1
3/4/2022  14:51:44.143335	2.122316E-1	3/4/2022  14:51:44.143345	1.954095E-1
3/4/2022  14:51:44.143355	2.112059E-1	3/4/2022  14:51:44.143365	1.950676E-1
3/4/2022  14:51:44.143375	2.113427E-1	3/4/2022  14:51:44.143385	1.953412E-1
3/4/2022  14:51:44.143395	2.119581E-1	3/4/2022  14:51:44.143405	1.949309E-1
3/4/2022  14:51:44.143415	2.112059E-1	3/4/2022  14:51:44.143425	1.951360E-1
3/4/2022  14:51:44.143435	2.123000E-1	3/4/2022  14:51:44.143445	1.949309E-1
3/4/2022  14:51:44.143455	2.123000E-1	3/4/2022  14:51:44.143465	1.946573E-1
3/4/2022  14:51:44.143475	2.122316E-1	3/4/2022  14:51:44.143485	1.945890E-1
3/4/2022  14:51:44.143495	2.117529E-1	3/4/2022  14:51:44.143505	1.945206E-1
3/4/2022  14:51:44.143515	2.120265E-1	3/4/2022  14:51:44.143525	1.945890E-1
3/4/2022  14:51:44.143535	2.118213E-1	3/4/2022  14:51:44.143545	1.943838E-1
3/4/2022  14:51:44.143555	2.120265E-1	3/4/2022  14:51:44.143565	1.945206E-1
3/4/2022  14:51:44.143575	2.118897E-1	3/4/2022  14:51:44.143585	1.944522E-1
3/4/2022  14:51:44.143595	2.118213E-1	3/4/2022  14:51:44.143605	1.943838E-1
3/4/2022  14:51:44.143615	2.118897E-1	3/4/2022  14:51:44.143625	1.942470E-1
3/4/2022  14:51:44.143635	2.116846E-1	3/4/2022  14:51:44.143645	1.944522E-1
3/4/2022  14:51:44.143655	2.120265E-1	3/4/2022  14:51:44.143665	1.942470E-1
3/4/2022  14:51:44.143675	2.116846E-1	3/4/2022  14:51:44.143685	1.945206E-1
3/4/2022  14:51:44.143695	2.115478E-1	3/4/2022  14:51:44.143705	1.942470E-1
3/4/2022  14:51:44.143715	2.114794E-1	3/4/2022  14:51:44.143725	1.943838E-1
3/4/2022  14:51:44.143735	2.116162E-1	3/4/2022  14:51:44.143745	1.943838E-1
3/4/2022  14:51:44.143755	2.116162E-1	3/4/2022  14:51:44.143765	1.943154E-1
3/4/2022  14:51:44.143775	2.116846E-1	3/4/2022  14:51:44.143785	1.943838E-1
3/4/2022  14:51:44.143795	2.116846E-1	3/4/2022  14:51:44.143805	1.945206E-1
3/4/2022  14:51:44.143815	2.115478E-1	3/4/2022  14:51:44.143825	1.944522E-1
3/4/2022  14:51:44.143835	2.120265E-1	3/4/2022  14:51:44.143845	1.944522E-1
3/4/2022  14:51:44.143855	2.119581E-1	3/4/2022  14:51:44.143865	1.943838E-1
3/4/2022  14:51:44.143875	2.120265E-1	3/4/2022  14:51:44.143885	1.945890E-1
3/4/2022  14:51:44.143895	2.118213E-1	3/4/2022  14:51:44.143905	1.945890E-1
3/4/2022  14:51:44.143915	2.114794E-1	3/4/2022  14:51:44.143925	1.945890E-1
3/4/2022  14:51:44.143935	2.121632E-1	3/4/2022  14:51:44.143945	1.945890E-1
3/4/2022  14:51:44.143955	2.120949E-1	3/4/2022  14:51:44.143965	1.946573E-1
3/4/2022  14:51:44.143975	2.118213E-1	3/4/2022  14:51:44.143985	1.945890E-1
3/4/2022  14:51:44.143995	2.116162E-1	3/4/2022  14:51:44.144005	1.946573E-1
3/4/2022  14:51:44.144015	2.117529E-1	3/4/2022  14:51:44.144025	1.947941E-1
3/4/2022  14:51:44.144035	2.120949E-1	3/4/2022  14:51:44.144045	1.947257E-1
3/4/2022  14:51:44.144055	2.120949E-1	3/4/2022  14:51:44.144065	1.946573E-1
3/4/2022  14:51:44.144075	2.114794E-1	3/4/2022  14:51:44.144085	1.948625E-1
3/4/2022  14:51:44.144095	2.116162E-1	3/4/2022  14:51:44.144105	1.947257E-1
3/4/2022  14:51:44.144115	2.116162E-1	3/4/2022  14:51:44.144125	1.950676E-1
3/4/2022  14:51:44.144135	2.113427E-1	3/4/2022  14:51:44.144145	1.950676E-1
3/4/2022  14:51:44.144155	2.124368E-1	3/4/2022  14:51:44.144165	1.950676E-1
3/4/2022  14:51:44.144175	2.120949E-1	3/4/2022  14:51:44.144185	1.952728E-1
3/4/2022  14:51:44.144195	2.115478E-1	3/4/2022  14:51:44.144205	1.952728E-1
3/4/2022  14:51:44.144215	2.117529E-1	3/4/2022  14:51:44.144225	1.951360E-1
3/4/2022  14:51:44.144235	2.112743E-1	3/4/2022  14:51:44.144245	1.951360E-1
3/4/2022  14:51:44.144255	2.118213E-1	3/4/2022  14:51:44.144265	1.952728E-1
3/4/2022  14:51:44.144275	2.113427E-1	3/4/2022  14:51:44.144285	1.953412E-1
3/4/2022  14:51:44.144295	2.117529E-1	3/4/2022  14:51:44.144305	1.952044E-1
3/4/2022  14:51:44.144315	2.115478E-1	3/4/2022  14:51:44.144325	1.954095E-1
3/4/2022  14:51:44.144335	2.116162E-1	3/4/2022  14:51:44.144345	1.956147E-1
3/4/2022  14:51:44.144355	2.114794E-1	3/4/2022  14:51:44.144365	1.953412E-1
3/4/2022  14:51:44.144375	2.118897E-1	3/4/2022  14:51:44.144385	1.954779E-1
3/4/2022  14:51:44.144395	2.114794E-1	3/4/2022  14:51:44.144405	1.952728E-1
3/4/2022  14:51:44.144415	2.118213E-1	3/4/2022  14:51:44.144425	1.956831E-1
3/4/2022  14:51:44.144435	2.120949E-1	3/4/2022  14:51:44.144445	1.956147E-1
3/4/2022  14:51:44.144455	2.123684E-1	3/4/2022  14:51:44.144465	1.957515E-1
3/4/2022  14:51:44.144475	2.112059E-1	3/4/2022  14:51:44.144485	1.959566E-1
3/4/2022  14:51:44.144495	2.113427E-1	3/4/2022  14:51:44.144505	1.956147E-1
3/4/2022  14:51:44.144515	2.117529E-1	3/4/2022  14:51:44.144525	1.956831E-1
3/4/2022  14:51:44.144535	2.116162E-1	3/4/2022  14:51:44.144545	1.959566E-1
3/4/2022  14:51:44.144555	2.114110E-1	3/4/2022  14:51:44.144565	1.958882E-1
3/4/2022  14:51:44.144575	2.114110E-1	3/4/2022  14:51:44.144585	1.960250E-1
3/4/2022  14:51:44.144595	2.119581E-1	3/4/2022  14:51:44.144605	1.960250E-1
3/4/2022  14:51:44.144615	2.115478E-1	3/4/2022  14:51:44.144625	1.962985E-1
3/4/2022  14:51:44.144635	2.118897E-1	3/4/2022  14:51:44.144645	1.959566E-1
3/4/2022  14:51:44.144655	2.115478E-1	3/4/2022  14:51:44.144665	1.959566E-1
3/4/2022  14:51:44.144675	2.118897E-1	3/4/2022  14:51:44.144685	1.961617E-1
3/4/2022  14:51:44.144695	2.118897E-1	3/4/2022  14:51:44.144705	1.962301E-1
3/4/2022  14:51:44.144715	2.116162E-1	3/4/2022  14:51:44.144725	1.958882E-1
3/4/2022  14:51:44.144735	2.117529E-1	3/4/2022  14:51:44.144745	1.961617E-1
3/4/2022  14:51:44.144755	2.118897E-1	3/4/2022  14:51:44.144765	1.963669E-1
3/4/2022  14:51:44.144775	2.115478E-1	3/4/2022  14:51:44.144785	1.961617E-1
3/4/2022  14:51:44.144795	2.114110E-1	3/4/2022  14:51:44.144805	1.962301E-1
3/4/2022  14:51:44.144815	2.113427E-1	3/4/2022  14:51:44.144825	1.961617E-1
3/4/2022  14:51:44.144835	2.117529E-1	3/4/2022  14:51:44.144845	1.962985E-1
3/4/2022  14:51:44.144855	2.114794E-1	3/4/2022  14:51:44.144865	1.963669E-1
3/4/2022  14:51:44.144875	2.118213E-1	3/4/2022  14:51:44.144885	1.963669E-1
3/4/2022  14:51:44.144895	2.120949E-1	3/4/2022  14:51:44.144905	1.962985E-1
3/4/2022  14:51:44.144915	2.119581E-1	3/4/2022  14:51:44.144925	1.963669E-1
3/4/2022  14:51:44.144935	2.115478E-1	3/4/2022  14:51:44.144945	1.964353E-1
3/4/2022  14:51:44.144955	2.118213E-1	3/4/2022  14:51:44.144965	1.965037E-1
3/4/2022  14:51:44.144975	2.112059E-1	3/4/2022  14:51:44.144985	1.964353E-1
3/4/2022  14:51:44.144995	2.123684E-1	3/4/2022  14:51:44.145005	1.963669E-1
3/4/2022  14:51:44.145015	2.117529E-1	3/4/2022  14:51:44.145025	1.964353E-1
3/4/2022  14:51:44.145035	2.121632E-1	3/4/2022  14:51:44.145045	1.965720E-1
3/4/2022  14:51:44.145055	2.117529E-1	3/4/2022  14:51:44.145065	1.964353E-1
3/4/2022  14:51:44.145075	2.115478E-1	3/4/2022  14:51:44.145085	1.962301E-1
3/4/2022  14:51:44.145095	2.118213E-1	3/4/2022  14:51:44.145105	1.963669E-1
3/4/2022  14:51:44.145115	2.113427E-1	3/4/2022  14:51:44.145125	1.962985E-1
3/4/2022  14:51:44.145135	2.118897E-1	3/4/2022  14:51:44.145145	1.962985E-1
3/4/2022  14:51:44.145155	2.118213E-1	3/4/2022  14:51:44.145165	1.965037E-1
3/4/2022  14:51:44.145175	2.116162E-1	3/4/2022  14:51:44.145185	1.963669E-1
3/4/2022  14:51:44.145195	2.120949E-1	3/4/2022  14:51:44.145205	1.967772E-1
3/4/2022  14:51:44.145215	2.114794E-1	3/4/2022  14:51:44.145225	1.965037E-1
3/4/2022  14:51:44.145235	2.123000E-1	3/4/2022  14:51:44.145245	1.966404E-1
3/4/2022  14:51:44.145255	2.118213E-1	3/4/2022  14:51:44.145265	1.965037E-1
3/4/2022  14:51:44.145275	2.116846E-1	3/4/2022  14:51:44.145285	1.965720E-1
3/4/2022  14:51:44.145295	2.115478E-1	3/4/2022  14:51:44.145305	1.964353E-1
3/4/2022  14:51:44.145315	2.120949E-1	3/4/2022  14:51:44.145325	1.965037E-1
3/4/2022  14:51:44.145335	5.782403E-2	3/4/2022  14:51:44.145345	1.965037E-1
3/4/2022  14:51:44.145355	2.233353E-2	3/4/2022  14:51:44.145365	1.958198E-1
3/4/2022  14:51:44.145375	1.843573E-2	3/4/2022  14:51:44.145385	1.951360E-1
3/4/2022  14:51:44.145395	1.658940E-2	3/4/2022  14:51:44.145405	1.939051E-1
3/4/2022  14:51:44.145415	1.570043E-2	3/4/2022  14:51:44.145425	1.925375E-1
3/4/2022  14:51:44.145435	1.481146E-2	3/4/2022  14:51:44.145445	1.905544E-1
3/4/2022  14:51:44.145455	1.453793E-2	3/4/2022  14:51:44.145465	1.883661E-1
3/4/2022  14:51:44.145475	1.412763E-2	3/4/2022  14:51:44.145485	1.857676E-1
3/4/2022  14:51:44.145495	1.440116E-2	3/4/2022  14:51:44.145505	1.829639E-1
3/4/2022  14:51:44.145515	1.364896E-2	3/4/2022  14:51:44.145525	1.800235E-1
3/4/2022  14:51:44.145535	1.344381E-2	3/4/2022  14:51:44.145545	1.769463E-1
3/4/2022  14:51:44.145555	1.351219E-2	3/4/2022  14:51:44.145565	1.735955E-1
3/4/2022  14:51:44.145575	1.358057E-2	3/4/2022  14:51:44.145585	1.696294E-1
3/4/2022  14:51:44.145595	1.371734E-2	3/4/2022  14:51:44.145605	1.660735E-1
3/4/2022  14:51:44.145615	1.323866E-2	3/4/2022  14:51:44.145625	1.621073E-1
3/4/2022  14:51:44.145635	1.378572E-2	3/4/2022  14:51:44.145645	1.579360E-1
3/4/2022  14:51:44.145655	1.296513E-2	3/4/2022  14:51:44.145665	1.540382E-1
3/4/2022  14:51:44.145675	1.289675E-2	3/4/2022  14:51:44.145685	1.495249E-1
3/4/2022  14:51:44.145695	1.330704E-2	3/4/2022  14:51:44.145705	1.454903E-1
3/4/2022  14:51:44.145715	1.364896E-2	3/4/2022  14:51:44.145725	1.409771E-1
3/4/2022  14:51:44.145735	1.296513E-2	3/4/2022  14:51:44.145745	1.361219E-1
3/4/2022  14:51:44.145755	1.351219E-2	3/4/2022  14:51:44.145765	1.317455E-1
3/4/2022  14:51:44.145775	1.385410E-2	3/4/2022  14:51:44.145785	1.270271E-1
3/4/2022  14:51:44.145795	1.289675E-2	3/4/2022  14:51:44.145805	1.225822E-1
3/4/2022  14:51:44.145815	1.337543E-2	3/4/2022  14:51:44.145825	1.180006E-1
3/4/2022  14:51:44.145835	1.351219E-2	3/4/2022  14:51:44.145845	1.132138E-1
3/4/2022  14:51:44.145855	1.296513E-2	3/4/2022  14:51:44.145865	1.086322E-1
3/4/2022  14:51:44.145875	1.317028E-2	3/4/2022  14:51:44.145885	1.039138E-1
3/4/2022  14:51:44.145895	1.330704E-2	3/4/2022  14:51:44.145905	9.960571E-2
3/4/2022  14:51:44.145915	1.303351E-2	3/4/2022  14:51:44.145925	9.481894E-2
3/4/2022  14:51:44.145935	1.310190E-2	3/4/2022  14:51:44.145945	9.030570E-2
3/4/2022  14:51:44.145955	1.330704E-2	3/4/2022  14:51:44.145965	8.572407E-2
3/4/2022  14:51:44.145975	1.344381E-2	3/4/2022  14:51:44.145985	8.162112E-2
3/4/2022  14:51:44.145995	1.262322E-2	3/4/2022  14:51:44.146005	7.697112E-2
3/4/2022  14:51:44.146015	1.323866E-2	3/4/2022  14:51:44.146025	7.266302E-2
3/4/2022  14:51:44.146035	1.310190E-2	3/4/2022  14:51:44.146045	6.835493E-2
3/4/2022  14:51:44.146055	1.323866E-2	3/4/2022  14:51:44.146065	6.425198E-2
3/4/2022  14:51:44.146075	1.323866E-2	3/4/2022  14:51:44.146085	6.021741E-2
3/4/2022  14:51:44.146095	1.330704E-2	3/4/2022  14:51:44.146105	5.631961E-2
3/4/2022  14:51:44.146115	1.248645E-2	3/4/2022  14:51:44.146125	5.235343E-2
3/4/2022  14:51:44.146135	1.310190E-2	3/4/2022  14:51:44.146145	4.845563E-2
3/4/2022  14:51:44.146155	1.262322E-2	3/4/2022  14:51:44.146165	4.476298E-2
3/4/2022  14:51:44.146175	1.282837E-2	3/4/2022  14:51:44.146185	4.107032E-2
3/4/2022  14:51:44.146195	1.289675E-2	3/4/2022  14:51:44.146205	3.765120E-2
3/4/2022  14:51:44.146215	1.310190E-2	3/4/2022  14:51:44.146225	3.430046E-2
3/4/2022  14:51:44.146235	1.255484E-2	3/4/2022  14:51:44.146245	3.088134E-2
3/4/2022  14:51:44.146255	1.289675E-2	3/4/2022  14:51:44.146265	2.766736E-2
3/4/2022  14:51:44.146275	1.234969E-2	3/4/2022  14:51:44.146285	2.452177E-2
3/4/2022  14:51:44.146295	1.234969E-2	3/4/2022  14:51:44.146305	2.130779E-2
3/4/2022  14:51:44.146315	1.214454E-2	3/4/2022  14:51:44.146325	1.864088E-2
3/4/2022  14:51:44.146335	1.248645E-2	3/4/2022  14:51:44.146345	1.583720E-2
3/4/2022  14:51:44.146355	1.282837E-2	3/4/2022  14:51:44.146365	1.303351E-2
3/4/2022  14:51:44.146375	1.310190E-2	3/4/2022  14:51:44.146385	1.050336E-2
3/4/2022  14:51:44.146395	1.269160E-2	3/4/2022  14:51:44.146405	8.041595E-3
3/4/2022  14:51:44.146415	1.262322E-2	3/4/2022  14:51:44.146425	5.784974E-3
3/4/2022  14:51:44.146435	1.289675E-2	3/4/2022  14:51:44.146445	3.459970E-3
3/4/2022  14:51:44.146455	1.214454E-2	3/4/2022  14:51:44.146465	1.408496E-3
3/4/2022  14:51:44.146475	1.228131E-2	3/4/2022  14:51:44.146485	-7.797427E-4
3/4/2022  14:51:44.146495	1.269160E-2	3/4/2022  14:51:44.146505	-2.694452E-3
3/4/2022  14:51:44.146515	1.241807E-2	3/4/2022  14:51:44.146525	-4.540778E-3
3/4/2022  14:51:44.146535	1.241807E-2	3/4/2022  14:51:44.146545	-6.045192E-3
3/4/2022  14:51:44.146555	1.269160E-2	3/4/2022  14:51:44.146565	-7.617989E-3
3/4/2022  14:51:44.146575	1.269160E-2	3/4/2022  14:51:44.146585	-9.601080E-3
3/4/2022  14:51:44.146595	1.228131E-2	3/4/2022  14:51:44.146605	-1.103711E-2
3/4/2022  14:51:44.146615	1.255484E-2	3/4/2022  14:51:44.146625	-1.233638E-2
3/4/2022  14:51:44.146635	1.214454E-2	3/4/2022  14:51:44.146645	-1.356726E-2
3/4/2022  14:51:44.146655	1.228131E-2	3/4/2022  14:51:44.146665	-1.466138E-2
3/4/2022  14:51:44.146675	1.241807E-2	3/4/2022  14:51:44.146685	-1.568712E-2
3/4/2022  14:51:44.146695	1.296513E-2	3/4/2022  14:51:44.146705	-1.684962E-2
3/4/2022  14:51:44.146715	1.221293E-2	3/4/2022  14:51:44.146725	-1.760183E-2
3/4/2022  14:51:44.146735	1.207616E-2	3/4/2022  14:51:44.146745	-1.876433E-2
3/4/2022  14:51:44.146755	1.234969E-2	3/4/2022  14:51:44.146765	-1.937977E-2
3/4/2022  14:51:44.146775	1.221293E-2	3/4/2022  14:51:44.146785	-2.020036E-2
3/4/2022  14:51:44.146795	1.193940E-2	3/4/2022  14:51:44.146805	-2.067904E-2
3/4/2022  14:51:44.146815	1.207616E-2	3/4/2022  14:51:44.146825	-2.129448E-2
3/4/2022  14:51:44.146835	1.221293E-2	3/4/2022  14:51:44.146845	-2.190992E-2
3/4/2022  14:51:44.146855	1.180263E-2	3/4/2022  14:51:44.146865	-2.225184E-2
3/4/2022  14:51:44.146875	1.187101E-2	3/4/2022  14:51:44.146885	-2.266213E-2
3/4/2022  14:51:44.146895	1.166587E-2	3/4/2022  14:51:44.146905	-2.293566E-2
3/4/2022  14:51:44.146915	1.200778E-2	3/4/2022  14:51:44.146925	-2.300404E-2
3/4/2022  14:51:44.146935	1.214454E-2	3/4/2022  14:51:44.146945	-2.341434E-2
3/4/2022  14:51:44.146955	1.173425E-2	3/4/2022  14:51:44.146965	-2.368787E-2
3/4/2022  14:51:44.146975	1.214454E-2	3/4/2022  14:51:44.146985	-2.341434E-2
3/4/2022  14:51:44.146995	1.228131E-2	3/4/2022  14:51:44.147005	-2.355110E-2
3/4/2022  14:51:44.147015	1.166587E-2	3/4/2022  14:51:44.147025	-2.375625E-2
3/4/2022  14:51:44.147035	1.207616E-2	3/4/2022  14:51:44.147045	-2.341434E-2
3/4/2022  14:51:44.147055	1.228131E-2	3/4/2022  14:51:44.147065	-2.348272E-2
3/4/2022  14:51:44.147075	1.200778E-2	3/4/2022  14:51:44.147085	-2.355110E-2
3/4/2022  14:51:44.147095	1.214454E-2	3/4/2022  14:51:44.147105	-2.334596E-2
3/4/2022  14:51:44.147115	1.180263E-2	3/4/2022  14:51:44.147125	-2.327757E-2
3/4/2022  14:51:44.147135	1.207616E-2	3/4/2022  14:51:44.147145	-2.279890E-2
3/4/2022  14:51:44.147155	1.146072E-2	3/4/2022  14:51:44.147165	-2.259375E-2
3/4/2022  14:51:44.147175	1.200778E-2	3/4/2022  14:51:44.147185	-2.218345E-2
3/4/2022  14:51:44.147195	1.241807E-2	3/4/2022  14:51:44.147205	-2.218345E-2
3/4/2022  14:51:44.147215	1.228131E-2	3/4/2022  14:51:44.147225	-2.170478E-2
3/4/2022  14:51:44.147235	1.234969E-2	3/4/2022  14:51:44.147245	-2.143125E-2
3/4/2022  14:51:44.147255	1.221293E-2	3/4/2022  14:51:44.147265	-2.102095E-2
3/4/2022  14:51:44.147275	1.234969E-2	3/4/2022  14:51:44.147285	-2.074742E-2
3/4/2022  14:51:44.147295	1.234969E-2	3/4/2022  14:51:44.147305	-2.020036E-2
3/4/2022  14:51:44.147315	1.187101E-2	3/4/2022  14:51:44.147325	-1.992683E-2
3/4/2022  14:51:44.147335	1.166587E-2	3/4/2022  14:51:44.147345	-1.958492E-2
3/4/2022  14:51:44.147355	1.207616E-2	3/4/2022  14:51:44.147365	-1.903786E-2
3/4/2022  14:51:44.147375	1.255484E-2	3/4/2022  14:51:44.147385	-1.855918E-2
3/4/2022  14:51:44.147395	1.207616E-2	3/4/2022  14:51:44.147405	-1.835404E-2
3/4/2022  14:51:44.147415	1.193940E-2	3/4/2022  14:51:44.147425	-1.767021E-2
3/4/2022  14:51:44.147435	1.214454E-2	3/4/2022  14:51:44.147445	-1.719153E-2
3/4/2022  14:51:44.147455	1.173425E-2	3/4/2022  14:51:44.147465	-1.691800E-2
3/4/2022  14:51:44.147475	1.152910E-2	3/4/2022  14:51:44.147485	-1.643933E-2
