waveform	Ch0		Gen	
t0	4/22/2022  14:14:10.050150		4/22/2022  14:14:10.050152	
delta t	5.000000E-6		5.000000E-6	

time[0]	Ch0	time[1]	Gen
4/22/2022  14:14:10.054350	-6.956221E-2	4/22/2022  14:14:10.054352	3.941148E-1
4/22/2022  14:14:10.054355	-7.053905E-2	4/22/2022  14:14:10.054357	3.944404E-1
4/22/2022  14:14:10.054360	-6.891097E-2	4/22/2022  14:14:10.054362	3.934636E-1
4/22/2022  14:14:10.054365	-6.923659E-2	4/22/2022  14:14:10.054367	3.957429E-1
4/22/2022  14:14:10.054370	-6.923659E-2	4/22/2022  14:14:10.054372	3.937892E-1
4/22/2022  14:14:10.054375	-6.988782E-2	4/22/2022  14:14:10.054377	3.928124E-1
4/22/2022  14:14:10.054380	-6.988782E-2	4/22/2022  14:14:10.054382	3.941148E-1
4/22/2022  14:14:10.054385	-6.956221E-2	4/22/2022  14:14:10.054387	3.947661E-1
4/22/2022  14:14:10.054390	-7.021344E-2	4/22/2022  14:14:10.054392	3.944404E-1
4/22/2022  14:14:10.054395	-6.988782E-2	4/22/2022  14:14:10.054397	3.937892E-1
4/22/2022  14:14:10.054400	-7.086467E-2	4/22/2022  14:14:10.054402	3.947661E-1
4/22/2022  14:14:10.054405	-6.956221E-2	4/22/2022  14:14:10.054407	3.947661E-1
4/22/2022  14:14:10.054410	-7.021344E-2	4/22/2022  14:14:10.054412	3.934636E-1
4/22/2022  14:14:10.054415	-7.021344E-2	4/22/2022  14:14:10.054417	3.934636E-1
4/22/2022  14:14:10.054420	-6.956221E-2	4/22/2022  14:14:10.054422	3.947661E-1
4/22/2022  14:14:10.054425	-7.053905E-2	4/22/2022  14:14:10.054427	3.934636E-1
4/22/2022  14:14:10.054430	-6.988782E-2	4/22/2022  14:14:10.054432	3.947661E-1
4/22/2022  14:14:10.054435	-7.021344E-2	4/22/2022  14:14:10.054437	3.934636E-1
4/22/2022  14:14:10.054440	-6.956221E-2	4/22/2022  14:14:10.054442	3.931380E-1
4/22/2022  14:14:10.054445	-7.119029E-2	4/22/2022  14:14:10.054447	3.947661E-1
4/22/2022  14:14:10.054450	-6.923659E-2	4/22/2022  14:14:10.054452	3.947661E-1
4/22/2022  14:14:10.054455	-6.988782E-2	4/22/2022  14:14:10.054457	3.931380E-1
4/22/2022  14:14:10.054460	-6.988782E-2	4/22/2022  14:14:10.054462	3.950917E-1
4/22/2022  14:14:10.054465	-7.053905E-2	4/22/2022  14:14:10.054467	3.934636E-1
4/22/2022  14:14:10.054470	-6.988782E-2	4/22/2022  14:14:10.054472	3.934636E-1
4/22/2022  14:14:10.054475	-7.053905E-2	4/22/2022  14:14:10.054477	3.947661E-1
4/22/2022  14:14:10.054480	-6.988782E-2	4/22/2022  14:14:10.054482	3.947661E-1
4/22/2022  14:14:10.054485	-6.956221E-2	4/22/2022  14:14:10.054487	3.934636E-1
4/22/2022  14:14:10.054490	-6.988782E-2	4/22/2022  14:14:10.054492	3.934636E-1
4/22/2022  14:14:10.054495	-6.923659E-2	4/22/2022  14:14:10.054497	3.937892E-1
4/22/2022  14:14:10.054500	-6.988782E-2	4/22/2022  14:14:10.054502	3.941148E-1
4/22/2022  14:14:10.054505	-6.988782E-2	4/22/2022  14:14:10.054507	3.937892E-1
4/22/2022  14:14:10.054510	-6.923659E-2	4/22/2022  14:14:10.054512	3.944404E-1
4/22/2022  14:14:10.054515	-7.053905E-2	4/22/2022  14:14:10.054517	3.934636E-1
4/22/2022  14:14:10.054520	-7.021344E-2	4/22/2022  14:14:10.054522	3.934636E-1
4/22/2022  14:14:10.054525	-6.988782E-2	4/22/2022  14:14:10.054527	3.944404E-1
4/22/2022  14:14:10.054530	-6.923659E-2	4/22/2022  14:14:10.054532	3.941148E-1
4/22/2022  14:14:10.054535	-6.988782E-2	4/22/2022  14:14:10.054537	3.934636E-1
4/22/2022  14:14:10.054540	-6.923659E-2	4/22/2022  14:14:10.054542	3.941148E-1
4/22/2022  14:14:10.054545	-7.021344E-2	4/22/2022  14:14:10.054547	3.944404E-1
4/22/2022  14:14:10.054550	-7.021344E-2	4/22/2022  14:14:10.054552	3.937892E-1
4/22/2022  14:14:10.054555	-7.021344E-2	4/22/2022  14:14:10.054557	3.944404E-1
4/22/2022  14:14:10.054560	-6.891097E-2	4/22/2022  14:14:10.054562	3.944404E-1
4/22/2022  14:14:10.054565	-6.988782E-2	4/22/2022  14:14:10.054567	3.937892E-1
4/22/2022  14:14:10.054570	-7.021344E-2	4/22/2022  14:14:10.054572	3.941148E-1
4/22/2022  14:14:10.054575	-7.053905E-2	4/22/2022  14:14:10.054577	3.937892E-1
4/22/2022  14:14:10.054580	-6.956221E-2	4/22/2022  14:14:10.054582	3.934636E-1
4/22/2022  14:14:10.054585	-7.053905E-2	4/22/2022  14:14:10.054587	3.937892E-1
4/22/2022  14:14:10.054590	-7.151590E-2	4/22/2022  14:14:10.054592	3.950917E-1
4/22/2022  14:14:10.054595	-7.053905E-2	4/22/2022  14:14:10.054597	3.934636E-1
4/22/2022  14:14:10.054600	-7.053905E-2	4/22/2022  14:14:10.054602	3.934636E-1
4/22/2022  14:14:10.054605	-7.021344E-2	4/22/2022  14:14:10.054607	3.944404E-1
4/22/2022  14:14:10.054610	-7.021344E-2	4/22/2022  14:14:10.054612	3.934636E-1
4/22/2022  14:14:10.054615	-6.923659E-2	4/22/2022  14:14:10.054617	3.934636E-1
4/22/2022  14:14:10.054620	-7.086467E-2	4/22/2022  14:14:10.054622	3.944404E-1
4/22/2022  14:14:10.054625	-6.988782E-2	4/22/2022  14:14:10.054627	3.957429E-1
4/22/2022  14:14:10.054630	-7.086467E-2	4/22/2022  14:14:10.054632	3.947661E-1
4/22/2022  14:14:10.054635	-6.923659E-2	4/22/2022  14:14:10.054637	3.941148E-1
4/22/2022  14:14:10.054640	-7.021344E-2	4/22/2022  14:14:10.054642	3.934636E-1
4/22/2022  14:14:10.054645	-6.891097E-2	4/22/2022  14:14:10.054647	3.944404E-1
4/22/2022  14:14:10.054650	-7.053905E-2	4/22/2022  14:14:10.054652	3.947661E-1
4/22/2022  14:14:10.054655	-7.021344E-2	4/22/2022  14:14:10.054657	3.944404E-1
4/22/2022  14:14:10.054660	-6.988782E-2	4/22/2022  14:14:10.054662	3.937892E-1
4/22/2022  14:14:10.054665	-7.021344E-2	4/22/2022  14:14:10.054667	3.944404E-1
4/22/2022  14:14:10.054670	-6.988782E-2	4/22/2022  14:14:10.054672	3.947661E-1
4/22/2022  14:14:10.054675	-7.053905E-2	4/22/2022  14:14:10.054677	3.947661E-1
4/22/2022  14:14:10.054680	-6.956221E-2	4/22/2022  14:14:10.054682	3.941148E-1
4/22/2022  14:14:10.054685	-6.956221E-2	4/22/2022  14:14:10.054687	3.931380E-1
4/22/2022  14:14:10.054690	-6.923659E-2	4/22/2022  14:14:10.054692	3.934636E-1
4/22/2022  14:14:10.054695	-6.923659E-2	4/22/2022  14:14:10.054697	3.944404E-1
4/22/2022  14:14:10.054700	-7.053905E-2	4/22/2022  14:14:10.054702	3.944404E-1
4/22/2022  14:14:10.054705	-7.021344E-2	4/22/2022  14:14:10.054707	3.941148E-1
4/22/2022  14:14:10.054710	-6.956221E-2	4/22/2022  14:14:10.054712	3.937892E-1
4/22/2022  14:14:10.054715	-7.053905E-2	4/22/2022  14:14:10.054717	3.947661E-1
4/22/2022  14:14:10.054720	-7.021344E-2	4/22/2022  14:14:10.054722	3.944404E-1
4/22/2022  14:14:10.054725	-7.053905E-2	4/22/2022  14:14:10.054727	3.944404E-1
4/22/2022  14:14:10.054730	-7.021344E-2	4/22/2022  14:14:10.054732	3.941148E-1
4/22/2022  14:14:10.054735	-6.923659E-2	4/22/2022  14:14:10.054737	3.937892E-1
4/22/2022  14:14:10.054740	-6.923659E-2	4/22/2022  14:14:10.054742	3.950917E-1
4/22/2022  14:14:10.054745	-7.021344E-2	4/22/2022  14:14:10.054747	3.941148E-1
4/22/2022  14:14:10.054750	-6.988782E-2	4/22/2022  14:14:10.054752	3.931380E-1
4/22/2022  14:14:10.054755	-6.988782E-2	4/22/2022  14:14:10.054757	3.944404E-1
4/22/2022  14:14:10.054760	-6.988782E-2	4/22/2022  14:14:10.054762	3.944404E-1
4/22/2022  14:14:10.054765	-6.988782E-2	4/22/2022  14:14:10.054767	3.941148E-1
4/22/2022  14:14:10.054770	-6.956221E-2	4/22/2022  14:14:10.054772	3.944404E-1
4/22/2022  14:14:10.054775	-6.988782E-2	4/22/2022  14:14:10.054777	3.944404E-1
4/22/2022  14:14:10.054780	-7.021344E-2	4/22/2022  14:14:10.054782	3.937892E-1
4/22/2022  14:14:10.054785	-7.053905E-2	4/22/2022  14:14:10.054787	3.934636E-1
4/22/2022  14:14:10.054790	-6.988782E-2	4/22/2022  14:14:10.054792	3.944404E-1
4/22/2022  14:14:10.054795	-6.923659E-2	4/22/2022  14:14:10.054797	3.937892E-1
4/22/2022  14:14:10.054800	-6.956221E-2	4/22/2022  14:14:10.054802	3.941148E-1
4/22/2022  14:14:10.054805	-7.021344E-2	4/22/2022  14:14:10.054807	3.947661E-1
4/22/2022  14:14:10.054810	-6.923659E-2	4/22/2022  14:14:10.054812	3.934636E-1
4/22/2022  14:14:10.054815	-7.053905E-2	4/22/2022  14:14:10.054817	3.934636E-1
4/22/2022  14:14:10.054820	-6.988782E-2	4/22/2022  14:14:10.054822	3.944404E-1
4/22/2022  14:14:10.054825	-6.891097E-2	4/22/2022  14:14:10.054827	3.944404E-1
4/22/2022  14:14:10.054830	-6.988782E-2	4/22/2022  14:14:10.054832	3.947661E-1
4/22/2022  14:14:10.054835	-6.988782E-2	4/22/2022  14:14:10.054837	3.954173E-1
4/22/2022  14:14:10.054840	-7.021344E-2	4/22/2022  14:14:10.054842	3.934636E-1
4/22/2022  14:14:10.054845	-6.956221E-2	4/22/2022  14:14:10.054847	3.944404E-1
4/22/2022  14:14:10.054850	-7.086467E-2	4/22/2022  14:14:10.054852	3.944404E-1
4/22/2022  14:14:10.054855	-6.923659E-2	4/22/2022  14:14:10.054857	3.934636E-1
4/22/2022  14:14:10.054860	-7.086467E-2	4/22/2022  14:14:10.054862	3.934636E-1
4/22/2022  14:14:10.054865	-6.988782E-2	4/22/2022  14:14:10.054867	3.944404E-1
4/22/2022  14:14:10.054870	-7.021344E-2	4/22/2022  14:14:10.054872	3.941148E-1
4/22/2022  14:14:10.054875	-7.021344E-2	4/22/2022  14:14:10.054877	3.937892E-1
4/22/2022  14:14:10.054880	-6.988782E-2	4/22/2022  14:14:10.054882	3.941148E-1
4/22/2022  14:14:10.054885	-7.021344E-2	4/22/2022  14:14:10.054887	3.944404E-1
4/22/2022  14:14:10.054890	-6.988782E-2	4/22/2022  14:14:10.054892	3.937892E-1
4/22/2022  14:14:10.054895	-7.021344E-2	4/22/2022  14:14:10.054897	3.937892E-1
4/22/2022  14:14:10.054900	-7.021344E-2	4/22/2022  14:14:10.054902	3.937892E-1
4/22/2022  14:14:10.054905	-7.021344E-2	4/22/2022  14:14:10.054907	3.941148E-1
4/22/2022  14:14:10.054910	-7.021344E-2	4/22/2022  14:14:10.054912	3.944404E-1
4/22/2022  14:14:10.054915	-6.988782E-2	4/22/2022  14:14:10.054917	3.944404E-1
4/22/2022  14:14:10.054920	-6.988782E-2	4/22/2022  14:14:10.054922	3.931380E-1
4/22/2022  14:14:10.054925	-6.988782E-2	4/22/2022  14:14:10.054927	3.947661E-1
4/22/2022  14:14:10.054930	-6.923659E-2	4/22/2022  14:14:10.054932	3.934636E-1
4/22/2022  14:14:10.054935	-7.053905E-2	4/22/2022  14:14:10.054937	3.937892E-1
4/22/2022  14:14:10.054940	-6.923659E-2	4/22/2022  14:14:10.054942	3.944404E-1
4/22/2022  14:14:10.054945	-6.988782E-2	4/22/2022  14:14:10.054947	3.944404E-1
4/22/2022  14:14:10.054950	-7.021344E-2	4/22/2022  14:14:10.054952	3.934636E-1
4/22/2022  14:14:10.054955	-6.988782E-2	4/22/2022  14:14:10.054957	3.947661E-1
4/22/2022  14:14:10.054960	-6.923659E-2	4/22/2022  14:14:10.054962	3.934636E-1
4/22/2022  14:14:10.054965	-6.988782E-2	4/22/2022  14:14:10.054967	3.941148E-1
4/22/2022  14:14:10.054970	-7.021344E-2	4/22/2022  14:14:10.054972	3.947661E-1
4/22/2022  14:14:10.054975	-7.021344E-2	4/22/2022  14:14:10.054977	3.934636E-1
4/22/2022  14:14:10.054980	-6.956221E-2	4/22/2022  14:14:10.054982	3.937892E-1
4/22/2022  14:14:10.054985	-7.021344E-2	4/22/2022  14:14:10.054987	3.944404E-1
4/22/2022  14:14:10.054990	-7.021344E-2	4/22/2022  14:14:10.054992	3.944404E-1
4/22/2022  14:14:10.054995	-6.956221E-2	4/22/2022  14:14:10.054997	3.934636E-1
4/22/2022  14:14:10.055000	-6.988782E-2	4/22/2022  14:14:10.055002	3.941148E-1
4/22/2022  14:14:10.055005	-7.053905E-2	4/22/2022  14:14:10.055007	3.944404E-1
4/22/2022  14:14:10.055010	-7.021344E-2	4/22/2022  14:14:10.055012	3.941148E-1
4/22/2022  14:14:10.055015	-7.021344E-2	4/22/2022  14:14:10.055017	3.944404E-1
4/22/2022  14:14:10.055020	-6.988782E-2	4/22/2022  14:14:10.055022	3.937892E-1
4/22/2022  14:14:10.055025	-6.988782E-2	4/22/2022  14:14:10.055027	3.931380E-1
4/22/2022  14:14:10.055030	-6.956221E-2	4/22/2022  14:14:10.055032	3.934636E-1
4/22/2022  14:14:10.055035	-6.923659E-2	4/22/2022  14:14:10.055037	3.944404E-1
4/22/2022  14:14:10.055040	-7.021344E-2	4/22/2022  14:14:10.055042	3.944404E-1
4/22/2022  14:14:10.055045	-7.086467E-2	4/22/2022  14:14:10.055047	3.937892E-1
4/22/2022  14:14:10.055050	-6.891097E-2	4/22/2022  14:14:10.055052	3.950917E-1
4/22/2022  14:14:10.055055	-6.988782E-2	4/22/2022  14:14:10.055057	3.937892E-1
4/22/2022  14:14:10.055060	-7.021344E-2	4/22/2022  14:14:10.055062	3.931380E-1
4/22/2022  14:14:10.055065	-7.021344E-2	4/22/2022  14:14:10.055067	3.944404E-1
4/22/2022  14:14:10.055070	-6.988782E-2	4/22/2022  14:14:10.055072	3.937892E-1
4/22/2022  14:14:10.055075	-6.988782E-2	4/22/2022  14:14:10.055077	3.934636E-1
4/22/2022  14:14:10.055080	-6.891097E-2	4/22/2022  14:14:10.055082	3.944404E-1
4/22/2022  14:14:10.055085	-6.891097E-2	4/22/2022  14:14:10.055087	3.934636E-1
4/22/2022  14:14:10.055090	-6.956221E-2	4/22/2022  14:14:10.055092	3.937892E-1
4/22/2022  14:14:10.055095	-6.923659E-2	4/22/2022  14:14:10.055097	3.937892E-1
4/22/2022  14:14:10.055100	-6.956221E-2	4/22/2022  14:14:10.055102	3.944404E-1
4/22/2022  14:14:10.055105	-6.988782E-2	4/22/2022  14:14:10.055107	3.928124E-1
4/22/2022  14:14:10.055110	-7.053905E-2	4/22/2022  14:14:10.055112	3.937892E-1
4/22/2022  14:14:10.055115	-6.988782E-2	4/22/2022  14:14:10.055117	3.947661E-1
4/22/2022  14:14:10.055120	-6.858536E-2	4/22/2022  14:14:10.055122	3.941148E-1
4/22/2022  14:14:10.055125	-7.053905E-2	4/22/2022  14:14:10.055127	3.937892E-1
4/22/2022  14:14:10.055130	-7.021344E-2	4/22/2022  14:14:10.055132	3.954173E-1
4/22/2022  14:14:10.055135	-6.988782E-2	4/22/2022  14:14:10.055137	3.937892E-1
4/22/2022  14:14:10.055140	-6.923659E-2	4/22/2022  14:14:10.055142	3.941148E-1
4/22/2022  14:14:10.055145	-6.956221E-2	4/22/2022  14:14:10.055147	3.954173E-1
4/22/2022  14:14:10.055150	-6.923659E-2	4/22/2022  14:14:10.055152	3.937892E-1
